"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[폭스바겐] 티구안 2.0 TDI 4 모션",5016,69저2416,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802345%2FB250802345_02_03.jpg%3F20250827161759&type=m&w=800&h=500&quality=90&ttype=jpg,191107,370,"[폭스바겐] 티구안 2.0 TDI 4 모션",A/T,2011,"현대 경매장",WVGZZZ5NZBW032859,"A / 4"
"[볼보] V40(2세대) D3 모멘텀",5017,19모0217,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802358%2FB250802358_02_03.jpg%3F20250828093027&type=m&w=800&h=500&quality=90&ttype=jpg,129621,650,"[볼보] V40(2세대) D3 모멘텀",A/T,2017,"현대 경매장",YV1MV79K0H2378683,"A / 3"
"[닛산] 알티마(4세대) 3.5",5018,16구8326,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802709%2FB250802709_02_03.jpg%3F20250827143657&type=m&w=800&h=500&quality=90&ttype=jpg,114765,195,"[닛산] 알티마(4세대) 3.5",A/T,2011,"현대 경매장",1N4BL2AP1BC149404,"A / 1"
"[폭스바겐] 뉴투아렉(2세대) 3.0 V6 TDI 블루모션",5019,151보2001,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900003%2FB250900003_02_03.jpg%3F20250902095352&type=m&w=800&h=500&quality=90&ttype=jpg,324326,360,"[폭스바겐] 뉴투아렉(2세대) 3.0 V6 TDI 블루모션",A/T,2012,"현대 경매장",WVGZZZ7PZCD053364,"A / 1"
"[BMW] 5시리즈(6세대) 520d",5020,24나2993,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800943%2FB250800943_02_03.jpg%3F20250813095843&type=m&w=800&h=500&quality=90&ttype=jpg,222526,400,"[BMW] 5시리즈(6세대) 520d",A/T,2012,"현대 경매장",WBAFW1100CDX10880,"B / 1"
"[아우디] A7 3.0 TFSI 콰트로 다이나믹",5021,22나0990,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900009%2FB250900009_02_03.jpg%3F20250902102234&type=m&w=800&h=500&quality=90&ttype=jpg,300015,290,"[아우디] A7 3.0 TFSI 콰트로 다이나믹",A/T,2013,"현대 경매장",WAUZZZ4G0DN006590,"A / 3"
"[기아] 니로 EV 프레스티지",4205,57나1290,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802124%2FB250802124_02_03.jpg%3F20250901164328&type=m&w=800&h=500&quality=90&ttype=jpg,110563,1590,"[기아] 니로 EV 프레스티지",A/T,2021,"현대 경매장",KNACB81GFMA095387,"A / 3"
"[현대] 더 뉴그랜드스타렉스 어린이버스 15인승 LPi",4206,72서6439,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900416%2FB250900416_02_03.jpg%3F20250904130901&type=m&w=800&h=500&quality=90&ttype=jpg,25572,2360,"[현대] 더 뉴그랜드스타렉스 어린이버스 15인승 LPi",A/T,2020,"현대 경매장",KMJWA37TBLU127810,"A / 6"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",4207,83서0133,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900338%2FB250900338_02_03.jpg%3F20250904131609&type=m&w=800&h=500&quality=90&ttype=jpg,109198,1080,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU097645,"B / 2"
"[현대] 그랜드스타렉스 3인승 디젤 밴 스마트",4208,81주4119,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900035%2FB250900035_02_03.jpg%3F20250902101848&type=m&w=800&h=500&quality=90&ttype=jpg,209010,520,"[현대] 그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2018,"현대 경매장",KMFWBX7KBJU954803,"A / 1"
"[기아] 더 뉴카니발(KA4) 9인승 가솔린 시그니처",4209,155로9394,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900441%2FB250900441_02_03.jpg%3F20250904154827&type=m&w=800&h=500&quality=90&ttype=jpg,25941,5290,"[기아] 더 뉴카니발(KA4) 9인승 가솔린 시그니처",A/T,2024,"현대 경매장",KNANE813BRS437633,"F / 7"
"[기아] 더 뉴봉고Ⅲ화물 1톤 더블캡 초장축 L라이트",4210,87버0587,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900248%2FB250900248_02_03.jpg%3F20250904160621&type=m&w=800&h=500&quality=90&ttype=jpg,65715,905,"[기아] 더 뉴봉고Ⅲ화물 1톤 더블캡 초장축 L라이트",A/T,2020,"현대 경매장",KNCSJY76BLK473119,"A / 1"
"[현대] 포터II 트랜스파워게이트",4211,81부5796,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900483%2FB250900483_02_03.jpg%3F20250904155313&type=m&w=800&h=500&quality=90&ttype=jpg,232672,680,"[현대] 포터II 트랜스파워게이트",A/T,2018,"현대 경매장",KMFZSZ7KBJU490127,"A / 1"
"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",4212,814주9512,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900438%2FB250900438_02_03.jpg%3F20250904152459&type=m&w=800&h=500&quality=90&ttype=jpg,125553,1710,"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",A/T,2022,"현대 경매장",KPADA4AE1NP181875,"A / 6"
"[현대] 포터II CRDi 슈퍼캡 초장축 하이슈퍼",4213,810소7312,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900557%2FB250900557_02_03.jpg%3F20250904155641&type=m&w=800&h=500&quality=90&ttype=jpg,229921,350,"[현대] 포터II CRDi 슈퍼캡 초장축 하이슈퍼",M/T,2016,"현대 경매장",KMFZCZ7KAGU222543,"D / 1"
"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",4214,811다2772,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900439%2FB250900439_02_03.jpg%3F20250904151114&type=m&w=800&h=500&quality=90&ttype=jpg,47566,1920,"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",A/T,2022,"현대 경매장",KPADA4AE1NP167692,"A / 1"
"[기아] 올 뉴카니발 9인승 디젤 프레스티지",4215,42조4290,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900516%2FB250900516_02_03.jpg%3F20250904154700&type=m&w=800&h=500&quality=90&ttype=jpg,176307,730,"[기아] 올 뉴카니발 9인승 디젤 프레스티지",A/T,2015,"현대 경매장",KNAMC81ABFS048349,"A / 4"
"[르노(삼성)] QM3 RE 시그니처 쇼콜라브라운",4216,09주0296,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900362%2FB250900362_02_03.jpg%3F20250904152700&type=m&w=800&h=500&quality=90&ttype=jpg,118537,410,"[르노(삼성)] QM3 RE 시그니처 쇼콜라브라운",A/T,2016,"현대 경매장",VF12RGJ1DGW300559,"A / 6"
"[쉐보레(대우)] 올란도 2.0 디젤 LT 프리미엄",4217,26모4134,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900500%2FB250900500_02_03.jpg%3F20250904152338&type=m&w=800&h=500&quality=90&ttype=jpg,181912,205,"[쉐보레(대우)] 올란도 2.0 디젤 LT 프리미엄",A/T,2014,"현대 경매장",KLAYA75YDEK548278,"A / 2"
"[르노(삼성)] QM3 RE",4218,54너2411,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900369%2FB250900369_02_03.jpg%3F20250904164559&type=m&w=800&h=500&quality=90&ttype=jpg,95217,420,"[르노(삼성)] QM3 RE",A/T,2015,"현대 경매장",VF12R3L1EFW191627,"A / 7"
"[현대] 팰리세이드 2.2 디젤 익스클루시브",4219,160하7057,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900242%2FB250900242_02_03.jpg%3F20250904160247&type=m&w=800&h=500&quality=90&ttype=jpg,120953,1880,"[현대] 팰리세이드 2.2 디젤 익스클루시브",A/T,2022,"현대 경매장",KMHR281ABNU370284,"A / 6"
"[르노(삼성)] QM6 2.0 dCi 2WD LE",4220,36구0249,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900204%2FB250900204_02_03.jpg%3F20250904153917&type=m&w=800&h=500&quality=90&ttype=jpg,111112,775,"[르노(삼성)] QM6 2.0 dCi 2WD LE",A/T,2017,"현대 경매장",KNME5C2M2HP009519,"A / 5"
"[KG모빌리티(쌍용)] 뉴 코란도C 2.0 2WD CVT 고급형",4221,13더1133,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900194%2FB250900194_02_03.jpg%3F20250904163839&type=m&w=800&h=500&quality=90&ttype=jpg,143134,230,"[KG모빌리티(쌍용)] 뉴 코란도C 2.0 2WD CVT 고급형",A/T,2014,"현대 경매장",KPBBH3AK1EP143526,"B / 2"
"[현대] 포터II CRDi 더블캡 초장축 하이슈퍼",4222,91루8605,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900527%2FB250900527_02_03.jpg%3F20250904161549&type=m&w=800&h=500&quality=90&ttype=jpg,296887,240,"[현대] 포터II CRDi 더블캡 초장축 하이슈퍼",M/T,2014,"현대 경매장",KMFZCY7KAEU037557,"B / 1"
"[기아] 신형 카니발(KA4) 9인승 가솔린 프레스티지",4223,228루9901,,겸용,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900390%2FB250900390_02_03.jpg%3F20250904162314&type=m&w=800&h=500&quality=90&ttype=jpg,264107,1200,"[기아] 신형 카니발(KA4) 9인승 가솔린 프레스티지",A/T,2021,"현대 경매장",KNANB813BMS121439,"A / 3"
"[쉐보레(대우)] 올란도 2.0 LPGi LTZ 프리미엄",4224,60조1218,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900548%2FB250900548_02_03.jpg%3F20250904162056&type=m&w=800&h=500&quality=90&ttype=jpg,168514,210,"[쉐보레(대우)] 올란도 2.0 LPGi LTZ 프리미엄",A/T,2012,"현대 경매장",KLAYA75ADCK586029,"A / 5"
"[기아] EV6 롱 레인지 4WD GT 라인",4225,46러7787,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900460%2FB250900460_02_03.jpg%3F20250904161834&type=m&w=800&h=500&quality=90&ttype=jpg,57601,3620,"[기아] EV6 롱 레인지 4WD GT 라인",A/T,2022,"현대 경매장",KNAC581CPNA052537,"A / 6"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",4226,82모2230,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900497%2FB250900497_02_03.jpg%3F20250904163812&type=m&w=800&h=500&quality=90&ttype=jpg,192336,380,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",A/T,2014,"현대 경매장",KPACA4AN1EP195434,"A / 1"
"[현대] 더 뉴싼타페 하이브리드 1.6 HEV 2WD 프레스티지",4182,160하7087,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900241%2FB250900241_02_03.jpg%3F20250904133121&type=m&w=800&h=500&quality=90&ttype=jpg,159680,1810,"[현대] 더 뉴싼타페 하이브리드 1.6 HEV 2WD 프레스티지",A/T,2022,"현대 경매장",KMHS3811BNU021398,"A / 5"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 그래비티",4183,242보8649,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900537%2FB250900537_02_03.jpg%3F20250904140445&type=m&w=800&h=500&quality=90&ttype=jpg,17332,4130,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 그래비티",A/T,2023,"현대 경매장",KNARJ81GDPA224882,"A / 8"
"[기아] 더 뉴카니발 하이리무진 9인승 가솔린 노블레스 스페셜",4184,01두2940,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900225%2FB250900225_02_03.jpg%3F20250904133933&type=m&w=800&h=500&quality=90&ttype=jpg,108586,1580,"[기아] 더 뉴카니발 하이리무진 9인승 가솔린 노블레스 스페셜",A/T,2019,"현대 경매장",KNAME811BKS492427,"C / 4"
"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",4185,24오6256,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900260%2FB250900260_02_03.jpg%3F20250904135826&type=m&w=800&h=500&quality=90&ttype=jpg,319787,360,"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",A/T,2013,"현대 경매장",KMHJT81VBDU611429,"A / 1"
"[기아] 신형쏘렌토(MQ4) 2.5 가솔린 2WD 시그니처",4186,245라3669,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900270%2FB250900270_02_03.jpg%3F20250904135445&type=m&w=800&h=500&quality=90&ttype=jpg,50915,3245,"[기아] 신형쏘렌토(MQ4) 2.5 가솔린 2WD 시그니처",A/T,2023,"현대 경매장",KNARM81FGPA233567,"A / 6"
"[기아] 더 뉴카니발 9인승 디젤 노블레스 스페셜",4187,388마4934,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900479%2FB250900479_02_03.jpg%3F20250904124204&type=m&w=800&h=500&quality=90&ttype=jpg,73172,1800,"[기아] 더 뉴카니발 9인승 디젤 노블레스 스페셜",A/T,2019,"현대 경매장",KNAME81ABKS541896,"A / 4"
"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD LX",4188,58누0232,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900308%2FB250900308_02_03.jpg%3F20250904131633&type=m&w=800&h=500&quality=90&ttype=jpg,124443,560,"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD LX",A/T,2017,"현대 경매장",KPBXH3AR1HP122027,"A / 3"
"[기아] 더 뉴카니발 9인승 디젤 프레스티지",4189,145호6214,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900239%2FB250900239_02_03.jpg%3F20250904131408&type=m&w=800&h=500&quality=90&ttype=jpg,40955,1430,"[기아] 더 뉴카니발 9인승 디젤 프레스티지",A/T,2020,"현대 경매장",KNAMC81ABLS625733,"A / 5"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",4190,90조3199,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900340%2FB250900340_02_03.jpg%3F20250904133130&type=m&w=800&h=500&quality=90&ttype=jpg,46142,1410,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU088112,"A / 3"
"[기아] 쏘렌토 R 디젤 2.2 4WD TLX 프리미엄",4191,45서6203,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900423%2FB250900423_02_03.jpg%3F20250904111112&type=m&w=800&h=500&quality=90&ttype=jpg,253082,300,"[기아] 쏘렌토 R 디젤 2.2 4WD TLX 프리미엄",A/T,2010,"현대 경매장",KNAKU814DAA007952,"A / 1"
"[현대] 그랜드스타렉스 앰뷸런스",4192,71무9782,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802548%2FB250802548_02_03.jpg%3F20250904105126&type=m&w=800&h=500&quality=90&ttype=jpg,78698,560,"[현대] 그랜드스타렉스 앰뷸런스",A/T,2015,"현대 경매장",KMJWS37KBFU668884,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브",4193,49러7843,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900334%2FB250900334_02_03.jpg%3F20250901093823&type=m&w=800&h=500&quality=90&ttype=jpg,192649,775,"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브",A/T,2014,"현대 경매장",KMHSW81UBEU227688,"A / 7"
"[기아] 뉴카렌스 2.0 LPI GLX 고급형",4194,30머3912,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900004%2FB250900004_02_03.jpg%3F20250904110336&type=m&w=800&h=500&quality=90&ttype=jpg,156565,160,"[기아] 뉴카렌스 2.0 LPI GLX 고급형",A/T,2008,"현대 경매장",KNAFG52238K141691,"A / 1"
"[현대] 신형 싼타페 R2.2 4WD 프레스티지",4195,02오7731,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801497%2FB250801497_02_03.jpg%3F20250826163711&type=m&w=800&h=500&quality=90&ttype=jpg,92284,1825,"[현대] 신형 싼타페 R2.2 4WD 프레스티지",A/T,2019,"현대 경매장",KMHS381CDKU044997,"A / 6"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",4196,804보3509,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900281%2FB250900281_02_03.jpg%3F20250903092630&type=m&w=800&h=500&quality=90&ttype=jpg,105597,680,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",A/T,2019,"현대 경매장",KNFSTZ76BKK387226,"B / 1"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",4197,97로1677,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900339%2FB250900339_02_03.jpg%3F20250904124957&type=m&w=800&h=500&quality=90&ttype=jpg,66431,1370,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU096640,"A / 6"
"[현대] 그랜드스타렉스 어린이보호차 15인승",4198,79모9049,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802669%2FB250802669_02_03.jpg%3F20250904125932&type=m&w=800&h=500&quality=90&ttype=jpg,103517,620,"[현대] 그랜드스타렉스 어린이보호차 15인승",A/T,2015,"현대 경매장",KMJWA37KBFU725667,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 1.2톤 킹캡 초장축 GLS",4199,821수3328,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900158%2FB250900158_02_03.jpg%3F20250904143310&type=m&w=800&h=500&quality=90&ttype=jpg,315024,850,"[기아] 더 뉴봉고Ⅲ화물 1.2톤 킹캡 초장축 GLS",M/T,2020,"현대 경매장",KNCWJZ76ALK441484,"A / 1"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",4200,705구1400,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900327%2FB250900327_02_03.jpg%3F20250904123621&type=m&w=800&h=500&quality=90&ttype=jpg,160289,810,"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",A/T,2015,"현대 경매장",KMJWA37KBFU708517,"A / 1"
"[기아] 봉고Ⅲ화물 1.2톤 킹캡 초장축",4201,87무9479,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900445%2FB250900445_02_03.jpg%3F20250904131819&type=m&w=800&h=500&quality=90&ttype=jpg,259517,425,"[기아] 봉고Ⅲ화물 1.2톤 킹캡 초장축",M/T,2013,"현대 경매장",KNCWJZ76ADK771350,"A / 1"
"[현대] 그랜드스타렉스 5인승 디젤 밴 스마트",4202,84로1755,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900331%2FB250900331_02_03.jpg%3F20250904125145&type=m&w=800&h=500&quality=90&ttype=jpg,192075,650,"[현대] 그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2017,"현대 경매장",KMFWBX7KBHU879149,"A / 1"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",4203,87루1649,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900341%2FB250900341_02_03.jpg%3F20250904105527&type=m&w=800&h=500&quality=90&ttype=jpg,84258,1270,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU094680,"A / 3"
"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 더블캡 초장축 GL",4204,840마1245,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900433%2FB250900433_02_03.jpg%3F20250904130734&type=m&w=800&h=500&quality=90&ttype=jpg,2625,2080,"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 더블캡 초장축 GL",A/T,2024,"현대 경매장",KNCSJY78BRK804847,"A / 9"
"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LT",4159,42고6140,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802348%2FB250802348_02_03.jpg%3F20250828164610&type=m&w=800&h=500&quality=90&ttype=jpg,135911,350,"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LT",A/T,2014,"현대 경매장",KLACA26YDEB052172,"A / 5"
"[기아] 올 뉴카니발 7인승 리무진 디젤 프레지던트",4160,45거7627,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800898%2FB250800898_02_03.jpg%3F20250813161835&type=m&w=800&h=500&quality=90&ttype=jpg,179974,910,"[기아] 올 뉴카니발 7인승 리무진 디젤 프레지던트",A/T,2016,"현대 경매장",KNAME81ABGS107875,"A / 1"
"[현대] 스타리아 2.2 디젤 투어러 9인승 2WD 모던",4161,371루8253,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802340%2FB250802340_02_03.jpg%3F20250827125318&type=m&w=800&h=500&quality=90&ttype=jpg,164371,2100,"[현대] 스타리아 2.2 디젤 투어러 9인승 2WD 모던",A/T,2022,"현대 경매장",KMHYA811BNU001719,"A / 4"
