"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 아반떼(CN7) 1.6 가솔린 모던",0400,190허3757,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010202021.JPG,74933,1370,"현대 아반떼(CN7) 1.6 가솔린 모던",AT,2022,"SK 경매장",KMHLM41EENU288150,A/C
"기아 신형 카니발(KA4) 9인승 디젤 노블레스",0401,170호1689,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009932421.JPG,107304,1900,"기아 신형 카니발(KA4) 9인승 디젤 노블레스",AT,2021,"SK 경매장",KNANC81BBMS127918,B/D
"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",0402,170하4182,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010159421.JPG,161426,1350,"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",AT,2020,"SK 경매장",KMHF141DBLA370079,A/C
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0403,190호8073,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010079621.JPG,75886,3370,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU144996,A/B
"기아 K8 2.5 GDI 시그니처",0404,191하5509,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010189121.JPG,55865,2340,"기아 K8 2.5 GDI 시그니처",AT,2023,"SK 경매장",KNAM641BBPA032436,A/C
"현대 아반떼(CN7) 1.6 가솔린 스마트",0405,170허4565,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010115921.JPG,47948,750,"현대 아반떼(CN7) 1.6 가솔린 스마트",AT,2021,"SK 경매장",KMHLL41EEMU153581,B/D
"르노(삼성) 뉴 QM6 2.0 LPe LE",0406,190허1077,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010178121.JPG,83226,1180,"르노(삼성) 뉴 QM6 2.0 LPe LE",AT,2021,"SK 경매장",KNME5C2C3MP060612,A/D
"기아 더 뉴레이 밴 스탠다드",0407,166허8638,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010088321.JPG,70643,360,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT252387,B/F
"르노(삼성) 뉴 QM6 2.0 LPe LE",0408,170하7349,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010136121.JPG,147169,750,"르노(삼성) 뉴 QM6 2.0 LPe LE",AT,2021,"SK 경매장",KNME5C2C1MP057384,A/C
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0409,190호5268,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010094421.JPG,64783,2990,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU139123,A/C
"기아 디 올뉴스포티지 1.6 가솔린 2WD 프레스티지",0410,191허4998,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010171821.JPG,180603,1650,"기아 디 올뉴스포티지 1.6 가솔린 2WD 프레스티지",AT,2022,"SK 경매장",KNAPU81BGNK085143,A/C
"현대 더 뉴그랜저IG 가솔린 3.3 르블랑",0320,190호4132,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010283421.JPG,33330,2390,"현대 더 뉴그랜저IG 가솔린 3.3 르블랑",AT,2022,"SK 경매장",KMHF141GBNA492382,A/D
"기아 올 뉴모닝(JA) 가솔린 트렌디",0321,136오9101,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250814/CO2508140034721.JPG,75308,550,"기아 올 뉴모닝(JA) 가솔린 트렌디",AT,2018,"SK 경매장",KNAB6511BJT344753,C/F
"제네시스 GV60 EV 2WD 스탠다드",0322,49호9979,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010101921.JPG,78528,3440,"제네시스 GV60 EV 2WD 스탠다드",AT,2022,"SK 경매장",KMTKB81AFNU001780,A/C
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0323,191하6747,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010039721.JPG,115839,3140,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU124189,A/C
"기아 셀토스 1.6 디젤 2WD 트렌디",0324,170허4765,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010135521.JPG,163140,950,"기아 셀토스 1.6 디젤 2WD 트렌디",AT,2022,"SK 경매장",KNAEN815GNK210380,A/C
"기아 신형 K5(DL3) 2.0 가솔린 프레스티지",0325,148호5128,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010231421.JPG,94694,1650,"기아 신형 K5(DL3) 2.0 가솔린 프레스티지",AT,2021,"SK 경매장",KNAG241ABMA149000,A/F
"기아 더 뉴레이 밴 스탠다드",0326,162허4425,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010177821.JPG,65163,410,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT255154,A/F
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0327,191하5820,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010288621.JPG,44026,2440,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA506662,A/C
"테슬라 모델 3 EV RWD 스탠다드 레인지 플러스",0328,01호9785,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009845121.JPG,76317,2240,"테슬라 모델 3 EV RWD 스탠다드 레인지 플러스",AT,2021,"SK 경매장",5YJ3E1EA0MF889363,B/F
"재규어 XF(2세대) 2.0 P250 SE",0329,190호7691,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009933621.JPG,62607,2740,"재규어 XF(2세대) 2.0 P250 SE",AT,2022,"SK 경매장",SAJBB4BX5NCY91186,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0330,156호3915,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010287821.JPG,59221,2340,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2022,"SK 경매장",KMHF141DBNA471698,A/D
"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",0331,170하9051,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010174421.JPG,224560,1450,"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",AT,2022,"SK 경매장",KNARF81BGNA123827,A/D
"기아 모하비 더 마스터 3.0 디젤 4WD 마스터즈",0332,170허3991,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009912921.JPG,202433,1850,"기아 모하비 더 마스터 3.0 디젤 4WD 마스터즈",AT,2021,"SK 경매장",KNAKN814DMA231602,A/F
"기아 K8 2.5 GDI 노블레스",0333,191허8014,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010287221.JPG,53161,2240,"기아 K8 2.5 GDI 노블레스",AT,2023,"SK 경매장",KNAM241BBPA042085,A/C
"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",0334,190호4302,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009940621.JPG,115386,2840,"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",AT,2022,"SK 경매장",KMTGC41DDNU138276,B/B
"기아 모닝 어반 1.0 가솔린 스탠다드",0335,166허1047,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010293521.JPG,79290,650,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2021,"SK 경매장",KNAB2518BMT717788,A/F
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0336,190호8349,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010121121.JPG,111148,3120,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU151123,A/B
"기아 더 뉴레이 밴 고급형",0337,382서5361,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250814/CO2508140034421.JPG,97685,510,"기아 더 뉴레이 밴 고급형",AT,2019,"SK 경매장",KNACF911BKT215337,A/F
"기아 신형 카니발(KA4) 9인승 가솔린 시그니처",0338,145주6765,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250814/CO2508140034821.JPG,42732,2830,"기아 신형 카니발(KA4) 9인승 가솔린 시그니처",AT,2021,"SK 경매장",KNANE813BMS118579,A/D
"기아 더 뉴레이 1.0 가솔린 프레스티지",0339,162허3940,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009762521.JPG,71339,550,"기아 더 뉴레이 1.0 가솔린 프레스티지",AT,2020,"SK 경매장",KNACK811BLT235040,A/D
"기아 더 뉴레이 밴 스탠다드",0340,155허7180,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010273521.JPG,98069,460,"기아 더 뉴레이 밴 스탠다드",AT,2020,"SK 경매장",KNACF911BLT228772,A/F
"기아 모닝 어반 1.0 가솔린 스탠다드",0341,166허1036,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010293721.JPG,91714,550,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2021,"SK 경매장",KNAB2518BMT716951,A/F
"기아 디 올뉴스포티지 2.0 디젤 2WD 트렌디",0342,155호3471,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010262321.JPG,128639,1900,"기아 디 올뉴스포티지 2.0 디젤 2WD 트렌디",AT,2022,"SK 경매장",KNAPU81CBNK011702,A/C
"르노(삼성) 뉴 QM6 2.0 LPe LE 시그니처",0343,223호2058,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010107721.JPG,41781,1650,"르노(삼성) 뉴 QM6 2.0 LPe LE 시그니처",AT,2023,"SK 경매장",KNME5C2C5PP083782,A/C
"현대 코나 일렉트릭 EV 모던",0297,01호9822,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010016921.JPG,13161,1940,"현대 코나 일렉트릭 EV 모던",AT,2020,"SK 경매장",KMHK281GFLU123394,A/C
"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 프리미엄",0298,190호6749,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009826321.JPG,151565,1450,"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 프리미엄",AT,2023,"SK 경매장",KMHF1413BPA151837,A/F
"기아 K7 프리미어 3.0 GDi 노블레스",0299,166허5668,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009923921.JPG,117481,1350,"기아 K7 프리미어 3.0 GDi 노블레스",AT,2020,"SK 경매장",KNALD416BLA234970,B/D
"KG모빌리티(쌍용) 뉴 티볼리 에어 1.5 가솔린 터보 A3",0300,190허5403,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010195421.JPG,64885,1250,"KG모빌리티(쌍용) 뉴 티볼리 에어 1.5 가솔린 터보 A3",AT,2022,"SK 경매장",KPBXL3AT1NP378799,A/B
"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 익스클루시브",0301,170하8101,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009913821.JPG,87489,2040,"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 익스클루시브",AT,2022,"SK 경매장",KMHF2413BNA126636,A/D
"기아 더 뉴레이 밴 스탠다드",0302,166허9199,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010188521.JPG,58909,460,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253214,B/F
"현대 더 뉴아반떼AD 1.6 디젤 스마트",0303,19허0180,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009792521.JPG,64699,750,"현대 더 뉴아반떼AD 1.6 디젤 스마트",AT,2019,"SK 경매장",KMHD741UGKU904446,F/F
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0304,190호7928,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010073021.JPG,67701,3210,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU145631,F/D
"기아 올 뉴모닝(JA) 가솔린 디럭스",0305,162허1673,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009620621.JPG,31859,510,"기아 올 뉴모닝(JA) 가솔린 디럭스",AT,2020,"SK 경매장",KNAB6511BLT683181,F/F
"테슬라 모델 Y AWD 롱 레인지",0306,02하8565,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009807521.JPG,103143,2840,"테슬라 모델 Y AWD 롱 레인지 ",AT,2021,"SK 경매장",5YJYGDEE5MF168069,A/C
"제네시스 신형 G90 3.5 터보 AWD 기본형",0307,190하5548,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009790321.JPG,130909,4790,"제네시스 신형 G90 3.5 터보 AWD 기본형",AT,2023,"SK 경매장",KMTFA41DDPU024211,A/C
"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",0308,190호3039,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010040621.JPG,68884,3040,"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",AT,2022,"SK 경매장",KMTGC41DDNU136260,B/C
"기아 모닝 어반 1.0 가솔린 스탠다드",0309,148호5420,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009694121.JPG,43993,600,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2021,"SK 경매장",KNAB2518BMT836644,B/F
"기아 모하비 더 마스터 3.0 디젤 4WD 마스터즈",0310,190호2546,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010183321.JPG,80377,2640,"기아 모하비 더 마스터 3.0 디젤 4WD 마스터즈",AT,2021,"SK 경매장",KNAKN814DMA233540,B/D
"기아 더 뉴레이 밴",0311,382서5320,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250814/CO2508140034321.JPG,128503,520,"기아 더 뉴레이 밴 ",AT,2019,"SK 경매장",KNACF911BKT223025,A/F
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0312,191허1274,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010098921.JPG,55851,2440,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2022,"SK 경매장",KMHF141DBNA494501,A/C
"현대 더 뉴그랜드스타렉스 9인승 디젤 4WD 프리미엄",0313,162허8795,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009891821.JPG,53134,2140,"현대 더 뉴그랜드스타렉스 9인승 디젤 4WD 프리미엄",AT,2021,"SK 경매장",KMHWG81KDMU156044,B/D
"기아 올 뉴카니발 9인승 디젤 럭셔리",0314,130주3255,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250814/CO2508140034621.JPG,128170,760,"기아 올 뉴카니발 9인승 디젤 럭셔리",AT,2016,"SK 경매장",KNAMB81ABGS138540,C/F
"르노(삼성) 뉴 QM6 2.0 LPe LE 시그니처",0315,190허5264,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010178721.JPG,33597,1550,"르노(삼성) 뉴 QM6 2.0 LPe LE 시그니처",AT,2022,"SK 경매장",KNME5C2C1NP072193,A/C
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0316,170하4302,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010111821.JPG,149504,2440,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2021,"SK 경매장",KMTGB41CDMU025246,A/C
"기아 더 뉴레이 밴 스탠다드",0317,382서5351,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250814/CO2508140034221.JPG,128320,480,"기아 더 뉴레이 밴 스탠다드",AT,2020,"SK 경매장",KNACF911BLT230760,B/F
"기아 더 뉴레이 밴 스탠다드",0318,166허9653,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010171421.JPG,111352,310,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253957,A/F
"기아 K7 하이브리드 700h 프레스티지",0319,11도8593,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250814/CO2508140034521.JPG,160365,750,"기아 K7 하이브리드 700h 프레스티지 ",AT,2015,"SK 경매장",KNALL41EBFA004785,A/C
"현대 더 올뉴투싼 2.0 디젤 2WD 모던",0274,170허7853,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010204221.JPG,102650,1620,"현대 더 올뉴투싼 2.0 디젤 2WD 모던",AT,2021,"SK 경매장",KMHJB81CBMU033364,F/F
"현대 코나 일렉트릭 EV 프리미엄",0275,49호7922,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010214221.JPG,34561,1750,"현대 코나 일렉트릭 EV 프리미엄",AT,2020,"SK 경매장",KMHK381GFLU119921,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0276,191허4828,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010284021.JPG,36797,2440,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA505109,A/C
"아우디 A6(5세대) 45 TFSI 프리미엄",0277,170하6013,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009952521.JPG,14561,3740,"아우디 A6(5세대) 45 TFSI 프리미엄",AT,2022,"SK 경매장",WAUZZZF24NN051728,A/C
"기아 셀토스 1.6 가솔린 2WD 트렌디",0278,190허5243,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010200021.JPG,161139,930,"기아 셀토스 1.6 가솔린 2WD 트렌디",AT,2022,"SK 경매장",KNAEP812GNK296543,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0279,191허1286,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010248221.JPG,57769,2340,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2022,"SK 경매장",KMHF141DBNA494445,A/B
"기아 니로 EV 프레스티지",0280,29하5045,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009692021.JPG,22492,1650,"기아 니로 EV 프레스티지 ",AT,2021,"SK 경매장",KNACB81GFMA092377,A/C
"기아 모닝 어반 1.0 가솔린 프레스티지",0281,190허7891,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010252721.JPG,49382,650,"기아 모닝 어반 1.0 가솔린 프레스티지",AT,2022,"SK 경매장",KNAB2518BNT940496,A/F
"현대 더 뉴싼타페 하이브리드 1.6 HEV AWD 익스클루시브",0282,190허1243,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010151921.JPG,80587,1750,"현대 더 뉴싼타페 하이브리드 1.6 HEV AWD 익스클루시브",AT,2022,"SK 경매장",KMHS2811DNU019542,A/D
"기아 니로 EV 프레스티지",0283,49호8098,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010056621.JPG,34251,1750,"기아 니로 EV 프레스티지 ",AT,2021,"SK 경매장",KNACB81GFMA092571,A/C
"기아 더 뉴레이 밴 스탠다드",0284,166허9194,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010175021.JPG,62413,410,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253126,A/F
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0285,190호1255,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010284421.JPG,101401,1350,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA043676,A/C
"기아 더 뉴 K3 1.6 가솔린 프레스티지",0286,170하8462,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010288221.JPG,21659,1400,"기아 더 뉴 K3 1.6 가솔린 프레스티지",AT,2022,"SK 경매장",KNAF241BENA925067,A/C
"기아 니로 플러스 에어",0287,52허0265,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009956021.JPG,83332,1550,"기아 니로 플러스 에어 ",AT,2023,"SK 경매장",KNAA181GFPT002069,A/B
"기아 스포티지 더 볼드 1.6 디젤 2WD 프레스티지",0288,170호1812,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010264421.JPG,80041,1250,"기아 스포티지 더 볼드 1.6 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNAP6812GNK990902,A/D
"기아 디 올뉴스포티지 1.6 가솔린 2WD 노블레스",0289,126호2389,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010288121.JPG,42729,2440,"기아 디 올뉴스포티지 1.6 가솔린 2WD 노블레스",AT,2022,"SK 경매장",KNAPY81BGNK005736,B/D
"기아 더 뉴 K3 1.6 가솔린 프레스티지",0290,170하8623,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010286921.JPG,37023,1350,"기아 더 뉴 K3 1.6 가솔린 프레스티지",AT,2022,"SK 경매장",KNAF241BENA925688,A/C
"현대 팰리세이드 2.2 디젤 프레스티지",0291,190허8568,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010191121.JPG,52851,3140,"현대 팰리세이드 2.2 디젤 프레스티지",AT,2022,"SK 경매장",KMHR381ABNU458878,A/B
"현대 쏘나타(DN8) G2.0 프리미엄 플러스",0292,190허4699,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010284721.JPG,95380,1350,"현대 쏘나타(DN8) G2.0 프리미엄 플러스",AT,2022,"SK 경매장",KMHL141EBNA202030,A/B
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0293,191허6803,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010261121.JPG,87796,2340,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA511593,A/C
"테슬라 모델 3 EV AWD 롱 레인지",0294,24하5570,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009633721.JPG,47511,2440,"테슬라 모델 3 EV AWD 롱 레인지",AT,2021,"SK 경매장",5YJ3E1EB2MF891480,B/F
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0295,190호7017,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010029721.JPG,56751,3790,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU130493,F/F
"기아 디 올뉴니로 1.6 HEV 프레스티지",0296,191허5967,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010119921.JPG,61952,0,"기아 디 올뉴니로 1.6 HEV 프레스티지",AT,2022,"SK 경매장",KNACR81EGNA029027,B/C
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0250,29하5482,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010025221.JPG,140257,1400,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU008672,F/D
"현대 팰리세이드 2.2 디젤 프레스티지",0251,173호9987,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010286021.JPG,60922,2740,"현대 팰리세이드 2.2 디젤 프레스티지",AT,2022,"SK 경매장",KMHR381ABNU360556,A/C
"르노(삼성) 뉴 QM6 2.0 LPe RE 시그니처",0252,190허3363,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010288821.JPG,88368,1350,"르노(삼성) 뉴 QM6 2.0 LPe RE 시그니처",AT,2022,"SK 경매장",KNME5C2C4NP067425,B/D
"쉐보레(대우) 트래버스 3.6  가솔린 프리미어",0253,170호1768,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009917521.JPG,74472,1940,"쉐보레(대우) 트래버스 3.6  가솔린 프리미어",AT,2021,"SK 경매장",1GNEV9KWXMJ127004,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0254,190허9886,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010284221.JPG,46346,2340,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA521539,A/C
"기아 모닝 어반 1.0 가솔린 스탠다드",0255,190호3415,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010254121.JPG,30824,600,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2022,"SK 경매장",KNAB1518BNT945595,A/F
"현대 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",0256,76하7592,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010099621.JPG,51347,1850,"현대 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",AT,2022,"SK 경매장",KMJYA371BNU063157,A/D
